1541130559518,207.069,-180.957,5.12714,48
1541130559619,207.069,-177.957,5.12715,48
1541130559717,207.069,-174.957,5.12714,48
1541130559818,207.069,-171.957,5.12714,48
1541130559917,207.069,-168.957,5.12713,48
1541130560017,207.069,-165.957,5.12715,48
1541130560118,207.069,-162.957,5.12722,48
1541130560219,207.069,-159.957,5.12724,48
1541130560317,207.069,-156.957,5.12726,48
1541130560418,207.069,-153.957,5.12722,48
1541130560520,207.069,-150.957,5.12721,48
1541130560619,207.069,-147.957,5.12717,48
1541130560722,207.069,-144.957,5.12717,48
1541130560819,207.069,-141.957,5.12716,48
1541130560917,207.069,-138.957,5.1272,48
1541130561019,207.069,-135.957,5.12723,48
1541130561117,207.069,-132.956,5.12724,48
1541130561217,207.069,-129.956,5.12719,48
1541130561319,207.069,-126.956,5.12714,48
1541130561425,207.069,-123.356,5.12713,48
1541130561524,207.069,-120.956,5.12714,48
1541130561622,207.069,-118.196,5.12716,48
1541130561726,207.069,-115.676,5.12715,48
1541130561825,207.069,-114.236,5.12715,48
1541130561925,207.068,-113.516,5.1271,48
1541130562017,207.068,-113.156,5.12706,48
1541130562125,207.068,-113.156,5.12706,48
1541130562225,207.068,-113.156,5.12706,48
1541130562319,207.068,-113.156,5.12706,48
1541130562424,207.068,-112.796,5.12702,48
1541130562522,207.068,-112.076,5.12703,48
1541130562624,207.068,-110.276,5.12701,48
1541130562725,207.068,-108.596,5.12698,48
1541130562823,207.068,-105.956,5.12692,48
1541130562917,207.068,-102.956,5.1269,48
1541130563019,207.068,-99.9564,5.12684,48
1541130563116,207.068,-96.9564,5.12679,48
1541130563221,207.068,-93.9564,5.12672,48
1541130563317,207.068,-90.9564,5.1267,48
1541130563418,207.068,-87.9564,5.12664,48
1541130563517,207.068,-84.9564,5.12662,48
1541130563616,207.068,-81.9564,5.12663,48
1541130563719,207.068,-78.9564,5.12663,48
1541130563817,207.068,-75.9564,5.12657,48
1541130563918,207.068,-72.9564,5.12655,48
1541130564016,207.068,-69.9565,5.12653,48
1541130564118,207.068,-66.9565,5.12653,48
1541130564219,207.068,-63.9565,5.12654,48
1541130564320,207.068,-60.9565,5.12655,48
1541130564419,207.068,-57.9565,5.12659,48
1541130564517,207.068,-54.9565,5.12659,48
1541130564617,207.068,-51.9565,5.12662,48
1541130564718,207.068,-48.9565,5.12662,48
1541130564817,207.068,-45.9565,5.12663,48
1541130564917,207.068,-42.9565,5.12664,48
1541130565020,207.068,-39.9565,5.12664,48
1541130565117,207.068,-36.9565,5.12661,48
1541130565218,207.068,-33.9565,5.12663,48
1541130565317,207.068,-30.9565,5.12659,48
1541130565418,207.068,-27.9565,5.1266,48
1541130565519,207.068,-24.9565,5.12663,48
1541130565617,207.068,-21.9565,5.12668,48
1541130565720,207.068,-18.9565,5.12665,48
1541130565817,207.068,-15.9565,5.12665,48
1541130565920,207.068,-12.9565,5.12667,48
1541130566016,207.068,-9.9565,5.12668,48
1541130566121,207.068,-6.9565,5.12666,48
1541130566217,207.068,-3.9565,5.12666,48
1541130566316,207.068,-0.956496,5.12667,48
1541130566420,207.068,2.0435,5.12668,48
1541130566518,207.068,5.0435,5.1267,48
1541130566618,207.068,8.0435,5.12673,48
1541130566717,207.068,11.0435,5.12672,48
1541130566822,207.068,14.0435,5.12672,48
1541130566924,207.068,17.0435,5.12678,48
1541130567025,207.068,20.6435,5.12682,48
1541130567126,207.068,23.6435,5.12681,48
1541130567224,207.068,26.0435,5.12679,48
1541130567325,207.068,29.0435,5.12679,48
1541130567424,207.068,32.6435,5.12683,48
1541130567521,207.068,35.0435,5.12683,48
1541130567616,207.068,38.0435,5.12684,48
1541130567719,207.068,41.0435,5.12685,48
1541130567818,207.068,44.0435,5.12685,48
1541130567919,207.068,47.0435,5.12682,48
1541130568018,207.068,50.0435,5.12682,48
1541130568117,207.068,53.0435,5.12684,48
1541130568219,207.068,56.0435,5.12682,48
1541130568318,207.068,59.0434,5.12681,48
1541130568417,207.068,62.0434,5.12682,48
1541130568518,207.068,65.0434,5.12679,48
1541130568617,207.068,68.0434,5.12674,48
1541130568718,207.068,71.0434,5.12672,48
1541130568816,207.069,74.0434,5.12672,48
1541130568916,207.069,77.0434,5.1267,48
1541130569019,207.069,80.0434,5.12669,48
1541130569119,207.069,83.0434,5.12671,48
1541130569220,207.069,86.0433,5.12668,48
1541130569318,207.068,89.0433,5.12663,48
1541130569417,207.068,92.0433,5.1266,48
1541130569520,207.068,95.0433,5.12655,48
1541130569616,207.069,98.0433,5.12651,48
1541130569718,207.069,101.043,5.12648,48
1541130569819,207.069,104.043,5.12644,48
1541130569917,207.069,107.043,5.12641,48
1541130570017,207.069,110.043,5.12632,48
1541130570119,207.069,113.043,5.12629,48
1541130570220,207.068,116.043,5.12626,48
1541130570317,207.068,119.043,5.12622,48
1541130570417,207.068,122.043,5.12617,48
1541130570519,207.068,125.043,5.12613,48
1541130570618,207.068,128.043,5.12608,48
1541130570719,207.068,131.043,5.12608,48
1541130570817,207.068,134.043,5.12607,48
1541130570917,207.068,137.043,5.12601,48
1541130571018,207.068,140.043,5.12602,48
1541130571117,207.068,143.043,5.12605,48
1541130571219,207.068,146.043,5.12608,48
1541130571317,207.068,149.043,5.12608,48
1541130571417,207.068,152.043,5.12606,48
1541130571517,207.068,155.043,5.12602,48
1541130571617,207.068,158.043,5.12601,48
1541130571719,207.068,161.043,5.12601,48
1541130571820,207.068,164.043,5.12598,48
1541130571926,207.068,167.643,5.12596,48
1541130572023,207.068,170.043,5.12598,48
1541130572123,207.068,172.971,5.12602,48
1541130572223,207.068,175.371,5.12604,48
1541130572323,207.068,177.171,5.12605,48
1541130572426,207.068,178.372,5.12604,48
1541130572526,207.068,179.452,5.12603,48
1541130572625,207.068,181.132,5.12603,48
1541130572726,207.068,183.94,5.12603,48
1541130572818,207.068,186.268,5.12603,48
1541130572917,207.068,189.268,5.12601,48
1541130573016,207.068,192.268,5.12599,48
1541130573118,207.068,195.268,5.126,48
1541130573216,207.068,198.268,5.12598,48
1541130573326,207.068,201.868,5.12593,48
1541130573422,207.068,204.268,5.12595,48
1541130573525,207.068,207.796,5.12598,48
1541130573623,207.068,209.764,5.12592,48
1541130573723,207.068,211.684,5.12593,48
1541130573826,207.068,213.196,5.12596,48
1541130573922,207.068,213.724,5.1259,48
1541130574025,207.068,213.868,5.12591,48
1541130574126,207.068,213.868,5.1259,48
1541130574225,207.068,213.892,5.12591,48
1541130574325,207.068,214.228,5.12595,48
1541130574426,207.068,215.452,5.12594,48
1541130574521,207.068,216.748,5.12592,48
1541130574616,207.068,218.908,5.12594,48
1541130574717,207.068,221.668,5.12593,48
1541130574818,207.068,224.668,5.12592,48
1541130574926,207.068,228.268,5.12592,48
1541130575023,207.068,230.668,5.12592,48
1541130575125,207.068,233.596,5.12598,48
1541130575225,207.068,236.404,5.12598,48
1541130575325,207.068,238.084,5.126,48
1541130575418,207.068,238.996,5.12602,48
1541130575516,207.068,239.596,5.126,48
1541130575619,207.068,239.668,5.12598,48
1541130575722,207.068,239.668,5.12598,48
1541130575825,207.068,239.668,5.12598,48
1541130575921,207.068,239.668,5.12598,48
1541130576024,207.068,239.74,5.12597,48
1541130576125,207.068,240.34,5.126,48
1541130576223,207.068,241.252,5.12598,48
1541130576322,207.068,242.932,5.12595,48
1541130576423,207.068,245.212,5.12593,48
1541130576516,207.068,248.068,5.12593,48
1541130576622,207.068,251.068,5.12593,48
1541130576725,207.068,254.068,5.12593,48
1541130576824,207.068,257.308,5.12592,48
1541130576926,207.068,258.988,5.12593,48
1541130577023,207.068,260.549,5.12592,48
1541130577125,207.068,261.509,5.12595,48
1541130577226,207.068,261.869,5.12591,48
1541130577324,207.068,261.725,5.12591,48
1541130577424,207.068,261.197,5.12592,48
1541130577522,207.067,259.997,5.12593,48
1541130577624,207.067,258.197,5.12596,48
1541130577726,207.067,255.245,5.126,48
1541130577825,207.067,252.269,5.12602,48
1541130577921,207.067,249.869,5.12603,48
1541130578015,207.067,246.869,5.12603,48
1541130578118,207.067,243.869,5.12601,48
1541130578216,207.067,240.869,5.12601,48
1541130578316,207.067,237.869,5.12601,48
1541130578418,207.067,234.869,5.126,48
1541130578520,207.067,231.869,5.12603,48
1541130578617,207.067,228.869,5.12605,48
1541130578718,207.067,225.869,5.12611,48
1541130578818,207.067,222.869,5.12611,48
1541130578917,207.067,219.869,5.12611,48
1541130579019,207.067,216.869,5.12611,48
1541130579118,207.067,213.869,5.12609,48
1541130579217,207.067,210.869,5.12606,48
1541130579316,207.067,207.869,5.12605,48
1541130579417,207.067,204.869,5.12601,48
1541130579519,207.067,201.869,5.12599,48
1541130579620,207.067,198.869,5.12598,48
1541130579718,207.067,195.869,5.12597,48
1541130579819,207.067,192.869,5.12592,48
1541130579919,207.067,189.869,5.12593,48
1541130580017,207.067,186.869,5.12598,48
1541130580117,207.067,183.869,5.12599,48
1541130580220,207.067,180.869,5.12598,48
1541130580318,207.067,177.869,5.12599,48
1541130580417,207.067,174.868,5.12601,48
1541130580518,207.067,171.868,5.12604,48
1541130580617,207.067,168.868,5.12602,48
1541130580717,207.067,165.868,5.12604,48
1541130580818,207.067,162.868,5.12604,48
1541130580920,207.067,159.868,5.12601,48
1541130581019,207.068,156.868,5.12602,48
1541130581115,207.068,153.868,5.12603,48
1541130581217,207.067,150.868,5.12601,48
1541130581319,207.067,147.868,5.12601,48
1541130581417,207.067,144.868,5.12604,48
1541130581518,207.067,141.868,5.12606,48
1541130581618,207.067,138.868,5.12605,48
1541130581718,207.067,135.868,5.12605,48
1541130581816,207.067,132.868,5.12605,48
1541130581918,207.067,129.868,5.12604,48
1541130582017,207.067,126.868,5.12603,48
1541130582118,207.067,123.868,5.12602,48
1541130582221,207.067,120.868,5.12601,48
1541130582316,207.067,117.868,5.12601,48
1541130582418,207.067,114.868,5.12598,48
1541130582517,207.067,111.868,5.12593,48
1541130582617,207.067,108.868,5.12588,48
1541130582718,207.067,105.868,5.12585,48
1541130582817,207.067,102.868,5.12583,48
1541130582917,207.067,99.868,5.12583,48
1541130583017,207.067,96.868,5.12582,48
1541130583120,207.067,93.868,5.12579,48
1541130583218,207.067,90.868,5.12575,48
1541130583319,207.067,87.868,5.12574,48
1541130583416,207.067,84.868,5.12573,48
1541130583520,207.067,81.8681,5.12569,48
1541130583617,207.067,78.8681,5.12569,48
1541130583716,207.067,75.8681,5.12566,48
1541130583817,207.067,72.8681,5.12566,48
1541130583918,207.067,69.8681,5.12567,48
1541130584019,207.067,66.8681,5.12563,48
1541130584117,207.067,63.8681,5.12566,48
1541130584217,207.067,60.8681,5.12567,48
1541130584316,207.067,57.8681,5.12566,48
1541130584415,207.067,54.8681,5.12565,48
1541130584517,207.067,51.8681,5.12565,48
1541130584616,207.067,48.8682,5.12566,48
1541130584720,207.067,45.8682,5.12565,48
1541130584817,207.067,42.8682,5.12566,48
1541130584919,207.067,39.8682,5.12566,48
1541130585018,207.067,36.8681,5.12575,48
1541130585119,207.067,33.8681,5.12575,48
1541130585217,207.067,30.8682,5.12575,48
1541130585317,207.067,27.8682,5.12574,48
1541130585418,207.067,24.8681,5.12574,48
1541130585517,207.067,21.8682,5.12573,48
1541130585616,207.067,18.8681,5.12578,48
1541130585716,207.067,15.8681,5.12582,48
1541130585817,207.067,12.8681,5.12586,48
1541130585919,207.067,9.86812,5.12586,48
1541130586017,207.067,6.86812,5.12587,48
1541130586120,207.067,3.86812,5.1259,48
1541130586216,207.067,0.868121,5.1259,48
1541130586318,207.067,-2.13188,5.1259,48
1541130586417,207.067,-5.13188,5.12593,48
1541130586517,207.067,-8.13188,5.12595,48
1541130586616,207.066,-11.1319,5.12594,48
1541130586716,207.066,-14.1319,5.12598,48
1541130586816,207.067,-17.1319,5.126,48
1541130586918,207.066,-20.1319,5.12605,48
1541130587018,207.067,-23.1319,5.12605,48
1541130587117,207.066,-26.1319,5.12606,48
1541130587219,207.066,-29.1319,5.12609,48
1541130587318,207.066,-32.1319,5.12609,48
1541130587418,207.066,-35.1319,5.12606,48
1541130587517,207.066,-38.1318,5.12608,48
1541130587616,207.067,-41.1318,5.12606,48
1541130587719,207.067,-44.1318,5.12605,48
1541130587817,207.067,-47.1318,5.12604,48
1541130587920,207.067,-50.1318,5.12605,48
1541130588017,207.067,-53.1318,5.12603,48
1541130588120,207.067,-56.1318,5.12603,48
1541130588218,207.067,-59.1318,5.12605,48
1541130588319,207.067,-62.1318,5.12605,48
1541130588417,207.067,-65.1318,5.12608,48
1541130588519,207.067,-68.1318,5.12605,48
1541130588619,207.067,-71.1318,5.12602,48
1541130588717,207.067,-74.1318,5.12605,48
1541130588817,207.067,-77.1318,5.12607,48
1541130588918,207.067,-80.1318,5.12606,48
1541130589017,207.067,-83.1317,5.12604,48
1541130589119,207.067,-86.1317,5.12598,48
1541130589218,207.067,-89.1317,5.12598,48
1541130589317,207.067,-92.1317,5.12594,48
1541130589418,207.067,-95.1317,5.1259,48
1541130589525,207.067,-98.1317,5.12585,48
1541130589622,207.067,-101.132,5.12582,48
1541130589723,207.067,-104.132,5.1258,48
1541130589816,207.067,-107.132,5.1258,48
1541130589923,207.067,-110.132,5.12579,48
1541130590026,207.066,-113.732,5.12574,48
1541130590122,207.066,-116.132,5.12566,48
1541130590223,207.066,-119.132,5.12567,48
1541130590324,207.066,-122.132,5.12569,48
1541130590423,207.066,-125.108,5.12567,48
1541130590524,207.066,-127.628,5.12564,48
1541130590624,207.066,-129.548,5.12563,48
1541130590722,207.066,-130.868,5.12564,48
1541130590821,207.066,-131.588,5.12563,48
1541130590922,207.066,-131.732,5.12563,48
1541130591025,207.066,-131.876,5.12562,48
1541130591123,207.066,-132.404,5.1256,48
1541130591224,207.066,-133.916,5.12559,48
1541130591326,207.066,-135.836,5.12556,48
1541130591426,207.066,-137.804,5.12554,48
1541130591520,207.066,-140.732,5.12553,48
1541130591619,207.066,-143.732,5.12555,48
1541130591720,207.066,-146.732,5.12556,48
1541130591819,207.066,-149.732,5.12557,48
1541130591918,207.066,-152.732,5.12558,48
1541130592018,207.066,-155.732,5.1256,48
1541130592122,207.066,-158.732,5.12561,48
1541130592226,207.065,-162.332,5.12562,48
1541130592323,207.066,-164.732,5.12559,48
1541130592425,207.066,-168.332,5.12557,48
1541130592523,207.066,-170.732,5.12558,48
1541130592625,207.066,-173.732,5.12557,48
1541130592727,207.066,-176.972,5.12559,48
1541130592825,207.066,-179.012,5.12556,48
1541130592925,207.066,-180.212,5.12556,48
1541130593022,207.066,-181.172,5.12558,48
1541130593126,207.066,-181.532,5.12561,48
1541130593225,207.066,-181.532,5.12562,48
1541130593324,207.066,-181.532,5.12562,48
1541130593424,207.066,-181.34,5.12565,48
1541130593528,207.066,-181.34,5.12564,48
1541130593625,207.066,-181.34,5.12564,48
1541130593723,207.066,-181.268,5.12564,48
1541130593825,207.066,-180.668,5.12562,48
1541130593926,207.066,-179.156,5.12559,48
1541130594025,207.066,-177.236,5.1256,48
1541130594125,207.066,-174.716,5.12562,48
1541130594225,207.066,-171.74,5.1256,48
1541130594321,207.066,-169.34,5.12562,48
1541130594415,207.066,-166.34,5.1256,48
1541130594520,207.066,-163.34,5.12561,48
1541130594618,207.066,-160.34,5.1256,48
1541130594720,207.066,-157.34,5.1256,48
1541130594819,207.066,-154.34,5.12559,48
1541130594918,207.066,-151.34,5.12558,48
1541130595017,207.066,-148.34,5.12555,48
1541130595116,207.066,-145.34,5.12557,48
1541130595218,207.066,-142.339,5.12554,48
1541130595316,207.066,-139.339,5.12555,48
1541130595418,207.066,-136.339,5.12559,48
1541130595517,207.066,-133.339,5.1256,48
1541130595618,207.066,-130.339,5.1256,48
1541130595718,207.066,-127.339,5.12559,48
1541130595821,207.066,-124.339,5.12557,48
1541130595919,207.066,-121.339,5.12553,48
1541130596021,207.066,-118.339,5.1255,48
1541130596117,207.066,-115.339,5.12548,48
1541130596218,207.066,-112.339,5.12547,48
1541130596321,207.066,-109.339,5.12543,48
1541130596418,207.066,-106.339,5.12538,48
1541130596517,207.065,-103.339,5.1254,48
1541130596616,207.065,-100.339,5.12537,48
1541130596718,207.065,-97.3393,5.12532,48
1541130596819,207.066,-94.3393,5.12527,48
1541130596916,207.065,-91.3393,5.12524,48
1541130597018,207.066,-88.3394,5.12525,48
1541130597119,207.066,-85.3394,5.12521,48
1541130597218,207.066,-82.3394,5.12517,48
1541130597318,207.066,-79.3394,5.12514,48
1541130597416,207.066,-76.3394,5.12513,48
1541130597517,207.066,-73.3394,5.12509,48
1541130597620,207.066,-70.3395,5.12506,48
1541130597716,207.066,-67.3395,5.12505,48
1541130597817,207.066,-64.3395,5.12504,48
1541130597920,207.066,-61.3395,5.12504,48
1541130598019,207.066,-58.3395,5.12502,48
1541130598120,207.066,-55.3395,5.12502,48
1541130598219,207.066,-52.3395,5.12503,48
1541130598320,207.066,-49.3395,5.12507,48
1541130598416,207.066,-46.3395,5.12509,48
1541130598516,207.066,-43.3395,5.12508,48
1541130598619,207.066,-40.3395,5.12513,48
1541130598718,207.066,-37.3395,5.12513,48
1541130598817,207.066,-34.3395,5.1251,48
1541130598918,207.066,-31.3395,5.12511,48
1541130599019,207.066,-28.3395,5.1251,48
1541130599118,207.066,-25.3395,5.12509,48
1541130599217,207.066,-22.3395,5.12511,48
1541130599318,207.066,-19.3395,5.12507,48
1541130599417,207.066,-16.3395,5.1251,48
1541130599518,207.066,-13.3395,5.12511,48
1541130599618,207.066,-10.3395,5.1251,48
1541130599718,207.066,-7.33952,5.12511,48
1541130599818,207.066,-4.33952,5.12518,48
1541130599918,207.065,-1.33951,5.12521,48
1541130600016,207.065,1.66048,5.12521,48
1541130600118,207.065,4.66048,5.12521,48
1541130600218,207.065,7.66049,5.1252,48
1541130600316,207.065,10.6605,5.12522,48
1541130600418,207.065,13.6605,5.12525,48
1541130600518,207.065,16.6605,5.12526,48
1541130600617,207.065,19.6605,5.12524,48
1541130600719,207.065,22.6605,5.12524,48
1541130600818,207.065,25.6605,5.12526,48
1541130600917,207.065,28.6605,5.12523,48
1541130601019,207.065,31.6605,5.12523,48
1541130601118,207.065,34.6605,5.12526,48
1541130601220,207.065,37.6605,5.12527,48
1541130601317,207.065,40.6605,5.12531,48
1541130601418,207.065,43.6605,5.12531,48
1541130601518,207.065,46.6604,5.12533,48
1541130601619,207.065,49.6604,5.12535,48
1541130601718,207.065,52.6604,5.12536,48
1541130601817,207.065,55.6604,5.12535,48
1541130601918,207.065,58.6604,5.12531,48
1541130602018,207.065,61.6604,5.12531,48
1541130602117,207.065,64.6604,5.1253,48
1541130602220,207.065,67.6604,5.12529,48
1541130602318,207.065,70.6604,5.1253,48
1541130602420,207.066,73.6604,5.12529,48
1541130602517,207.065,76.6604,5.12525,48
1541130602617,207.066,79.6604,5.12521,48
1541130602716,207.065,82.6604,5.12521,48
1541130602816,207.066,85.6603,5.12518,48
1541130602916,207.066,88.6603,5.12518,48
1541130603018,207.066,91.6603,5.12514,48
1541130603118,207.066,94.6603,5.1251,48
1541130603226,207.066,98.2604,5.12508,48
1541130603326,207.066,101.236,5.12509,48
1541130603424,207.065,103.756,5.12505,48
1541130603525,207.065,105.676,5.12505,48
1541130603621,207.065,106.78,5.12504,48
1541130603723,207.065,107.62,5.12503,48
1541130603819,207.065,107.86,5.12504,48
1541130603917,207.065,107.86,5.12504,48
1541130604019,207.065,107.86,5.12504,48
1541130604117,207.065,107.86,5.12504,48
1541130604220,207.065,107.86,5.12504,48
1541130604317,207.065,107.86,5.12504,48
1541130604419,207.065,107.86,5.12504,48
1541130604517,207.065,107.86,5.12504,48
1541130604618,207.065,107.86,5.12504,48
1541130604715,207.065,107.86,5.12504,48
1541130604818,207.065,107.86,5.12504,48
1541130604917,207.065,107.86,5.12504,48
1541130605020,207.065,107.86,5.12504,48
1541130605119,207.065,107.86,5.12504,48
1541130605218,207.065,107.86,5.12504,48
1541130605317,207.065,107.86,5.12504,48
1541130605417,207.065,107.86,5.12504,48
1541130605518,207.065,107.86,5.12504,48
